0,GB2,Championship,England
3,2716243,2016-10-01,399,349,Elland Road,27350,Simon Hooper,Garry Monk,Paul Heckingbottom,4-2-3-1,4-4-2,11680,67420,67421,125314,195633,158764,46220,61583,351749,198728,108725,121254,347895,192364,284959,188256,38091,61653,182842,250426,279457,145493
4,2716243,36,goal,67421,46220,399
4,2716243,54,goal,46220,61583,399
4,2716243,70,own goal,195633,-1,349
4,2716243,65,sub,250426,91315,349
4,2716243,75,sub,198728,171676,399
4,2716243,82,sub,279457,139781,349
4,2716243,84,sub,46220,141350,399
4,2716243,89,sub,158764,434676,399
4,2716243,90,yellow,195633,-1,399
3,2716246,2016-10-01,1194,762,New York Stadium,11653,Roger East,Alan Stubbs,Rafael Benítez,4-4-1-1,4-4-1-1,13443,42062,167254,106251,223263,314140,44561,185342,137589,245805,124172,99397,98240,170321,183318,30670,186997,61644,70950,71292,196522,23825
4,2716246,41,goal,186997,71292,762
4,2716246,26,sub,106251,238427,1194
4,2716246,67,sub,186997,92469,762
4,2716246,73,sub,185342,28491,1194
4,2716246,79,sub,196522,51152,762
4,2716246,87,sub,70950,121385,762
4,2716246,37,yellow,44561,-1,1194
4,2716246,58,yellow,124172,-1,1194
4,2716246,81,yellow,70950,-1,762
3,2716238,2016-10-01,337,164,St Andrews Stadium,16781,James Linington,Gary Rowett,Owen Coyle,4-4-2,4-4-2,43858,57490,66497,92109,24637,40207,129054,48307,45522,346779,33507,73564,3824,183161,128287,14574,73501,183167,117997,118567,37787,29152
4,2716238,64,goal,48307,40207,337
4,2716238,55,sub,29152,227183,164
4,2716238,63,sub,346779,56903,337
4,2716238,67,sub,73501,16716,164
4,2716238,74,sub,37787,43193,164
4,2716238,85,sub,45522,42298,337
4,2716238,90,sub,129054,14063,337
4,2716238,21,yellow,117997,-1,164
4,2716238,30,yellow,183167,-1,164
4,2716238,45,yellow,92109,-1,337
4,2716238,51,yellow,29152,-1,164
4,2716238,68,yellow,118567,-1,164
4,2716238,71,yellow,16716,-1,164
4,2716238,81,yellow,183161,-1,164
3,2716241,2016-10-01,2963,603,Pirelli Stadium,4426,Andy Madley,Nigel Clough,Paul Trollope,3-5-2 flat,4-2-3-1,92983,32526,39518,341501,3668,192557,126225,236870,63199,16836,48692,73472,60990,238585,79723,38094,56371,81202,93626,195680,3762,49655
4,2716241,12,goal,192557,48692,2963
4,2716241,49,goal,63199,32526,2963
4,2716241,55,sub,195680,136501,603
4,2716241,56,sub,56371,128304,603
4,2716241,66,sub,48692,259969,2963
4,2716241,77,sub,16836,125786,2963
4,2716241,78,sub,49655,135213,603
4,2716241,90,sub,341501,48371,2963
4,2716241,84,yellow,192557,-1,2963
3,2716244,2016-10-01,466,405,Deepdale,17696,Peter Bankes,Simon Grayson,Roberto Di Matteo,4-4-2,4-2-3-1,104686,16660,48124,114093,147419,169092,21333,183302,3313,291544,183299,49319,73482,57515,37152,9619,83430,203460,28336,91317,108354,88971
4,2716244,5,goal,183302,-1,466
4,2716244,39,goal,291544,169092,466
4,2716244,90,pk save,104686,29006,466
4,2716244,46,sub,203460,29006,405
4,2716244,46,sub,91317,39908,405
4,2716244,81,sub,57515,241229,405
4,2716244,82,sub,21333,45516,466
4,2716244,90,sub,183302,277697,466
4,2716244,42,yellow,9619,-1,405
4,2716244,44,yellow,91317,-1,405
4,2716244,44,yellow,183302,-1,466
4,2716244,45,yellow,28336,-1,405
4,2716244,61,yellow,114093,-1,466
4,2716244,85,yellow,241229,-1,405
4,2716244,87,yellow,3313,-1,466
4,2716244,90,yellow,147419,-1,466
3,2716247,2016-10-01,1035,1237,Hillsborough,25605,Oliver Langford,Carlos Carvalhal,Chris Hughton,4-4-1-1,4-4-2 double 6,15164,135038,121333,4371,35583,61561,50439,163530,9509,35099,44948,67339,36291,51528,119269,148153,149237,51730,73547,13427,67211,45693
4,2716247,26,goal,67211,148153,1237
4,2716247,73,goal,149237,36291,1237
4,2716247,90,goal,42513,-1,1035
4,2716247,46,sub,15164,251056,1035
4,2716247,58,sub,35583,42513,1035
4,2716247,76,sub,67211,148734,1237
4,2716247,89,sub,45693,112668,1237
4,2716247,35,yellow,119269,-1,1237
4,2716247,51,yellow,51528,-1,1237
4,2716247,63,yellow,67211,-1,1237
4,2716247,74,yellow,149237,-1,1237
3,2716239,2016-10-01,1148,1071,Griffin Park,9547,Andy Woolmer,Dean Smith,Gary Caldwell,4-2-3-1,4-2-3-1,136401,56354,283059,156618,120504,121324,15814,122721,113036,138783,62680,55247,134270,48723,121276,3308,39010,123384,10375,67321,158534,106676
4,2716239,57,sub,39010,151189,1071
4,2716239,57,sub,121276,134424,1071
4,2716239,65,sub,62680,244130,1148
4,2716239,72,sub,283059,132208,1148
4,2716239,78,sub,106676,46106,1071
4,2716239,80,sub,15814,128905,1148
4,2716239,36,yellow,15814,-1,1148
4,2716239,40,yellow,48723,-1,1071
4,2716239,74,yellow,3308,-1,1071
4,2716239,85,yellow,120504,-1,1148
4,2716239,90,yellow,134424,-1,1071
4,2716239,90,yellow,121324,-1,1148
3,2716242,2016-10-01,677,1110,Portman Road,16146,Chris Kavanagh,Mick McCarthy,David Wagner,4-4-1-1,4-2-3-1,24496,36602,49380,386263,144904,46009,7435,48094,283655,28244,229970,203026,3640,55125,57842,121398,61573,123951,13683,49501,61549,173483
4,2716242,58,goal,57842,123951,1110
4,2716242,46,sub,13683,77001,1110
4,2716242,57,sub,283655,70714,677
4,2716242,57,sub,46009,276266,677
4,2716242,71,sub,57842,102382,1110
4,2716242,86,sub,229970,14177,677
4,2716242,87,sub,61549,27659,1110
4,2716242,50,yellow,61573,-1,1110
4,2716242,52,yellow,7435,-1,677
3,2716245,2016-10-01,1032,22,Madejski,17002,Tim Robinson,Jaap Stam,Chris Powell,4-3-3 off.,4-1-4-1,26633,43853,24636,128906,158816,25427,181498,197693,38383,57410,69653,14555,158623,47983,72264,47768,107427,39827,207014,157368,49327,101500
4,2716245,62,goal,101500,-1,22
4,2716245,90,goal,181498,170413,1032
4,2716245,63,sub,69653,170413,1032
4,2716245,77,sub,72264,4115,22
4,2716245,81,sub,43853,169275,1032
4,2716245,82,sub,207014,55494,22
4,2716245,85,sub,101500,67369,22
4,2716245,44,yellow,49327,-1,22
4,2716245,60,yellow,69653,-1,1032
4,2716245,61,yellow,43853,-1,1032
4,2716245,65,yellow,207014,-1,22
4,2716245,90,yellow,157368,-1,22
4,2716245,90,yellow,39827,-1,22
3,2716248,2016-10-01,543,1123,Molineux Stadium,18793,Geoff Eltringham,Walter Zenga,Alex Neil,4-2-3-1,4-2-3-1,26412,129049,258879,171679,213334,173900,54949,60578,204198,182710,149716,29391,128229,65255,67303,38073,82281,36608,24589,199527,12384,35855
4,2716248,2,goal,35855,24589,1123
4,2716248,73,goal,128229,35855,1123
4,2716248,80,goal,54949,171679,543
4,2716248,57,sub,60578,128901,543
4,2716248,63,sub,182710,173750,543
4,2716248,69,sub,199527,45395,1123
4,2716248,83,sub,24589,72768,1123
4,2716248,87,sub,258879,120706,543
4,2716248,90,sub,35855,67252,1123
4,2716248,12,yellow,24589,-1,1123
4,2716248,26,yellow,36608,-1,1123
4,2716248,46,yellow,173900,-1,543
4,2716248,65,yellow,12384,-1,1123
4,2716248,79,yellow,54949,-1,543
4,2716248,85,yellow,204198,-1,543
3,2716254,2016-10-14,603,698,Cardiff City Stadium,22776,James Linington,Neil Warnock,Lee Johnson,4-2-3-1,4-2-3-1,73472,28984,90964,79723,38094,63821,81202,195680,3762,58993,49655,57070,105324,41099,130353,194460,66923,3995,118779,331726,156886,104586
4,2716254,25,goal,3762,81202,603
4,2716254,67,goal,28984,-1,603
4,2716254,69,goal,104586,41099,698
4,2716254,55,sub,156886,67202,698
4,2716254,55,sub,118779,186186,698
4,2716254,65,sub,3762,56371,603
4,2716254,72,sub,58993,136501,603
4,2716254,80,sub,331726,255679,698
4,2716254,84,sub,49655,67322,603
4,2716254,37,yellow,90964,-1,603
4,2716254,42,yellow,3762,-1,603
4,2716254,70,yellow,331726,-1,698
4,2716254,70,yellow,63821,-1,603
4,2716254,81,yellow,194460,-1,698
4,2716254,86,yellow,41099,-1,698
4,2716254,90,yellow,56371,-1,603
3,2716249,2016-10-14,703,337,City Ground,19208,Jeremy Simpson,Philippe Montanier,Gary Rowett,4-2-3-1,4-4-1-1,34400,61575,25384,31050,33783,61906,15835,44794,218087,14178,34557,43858,57490,66497,14063,92109,40207,129054,48307,45522,346779,33507
4,2716249,33,goal,61575,34557,703
4,2716249,63,goal,124495,44794,703
4,2716249,71,goal,33507,92109,337
4,2716249,83,goal,290384,218087,703
4,2716249,57,sub,34557,124495,703
4,2716249,64,sub,346779,56903,337
4,2716249,70,sub,45522,52721,337
4,2716249,76,sub,33783,290384,703
4,2716249,82,sub,61906,131821,703
4,2716249,87,sub,129054,236493,337
4,2716249,20,yellow,57490,-1,337
4,2716249,66,yellow,25384,-1,703
4,2716249,78,yellow,14063,-1,337
4,2716249,86,yellow,129054,-1,337
4,2716249,90,yellow,290384,-1,703
3,2716253,2016-10-15,1237,466,AMEX Stadium,27606,Craig Pawson,Chris Hughton,Simon Grayson,4-4-2 double 6,5-3-2,67339,36291,51528,119269,148153,149237,51730,73547,13427,67211,45693,104686,16660,48124,45516,39515,62319,169092,183302,3313,291544,183299
4,2716253,10,goal,291544,-1,466
4,2716253,54,goal,67211,51528,1237
4,2716253,65,goal,45693,51730,1237
4,2716253,90,goal,87162,10501,466
4,2716253,71,sub,183299,10501,466
4,2716253,71,sub,62319,29589,466
4,2716253,79,sub,169092,87162,466
4,2716253,82,sub,67211,49755,1237
4,2716253,75,yellow,291544,-1,466
4,2716253,82,yellow,183302,-1,466
3,2716259,2016-10-15,1039,1032,Loftus Road Stadium,15048,Stephen Martin,Jimmy Floyd Hasselbaink,Jaap Stam,4-2-3-1,4-3-3 off.,33754,124845,33070,28810,49409,53719,76326,13582,401268,164759,60957,26633,134414,43853,128906,25427,181498,197693,38383,34785,57410,69653
4,2716259,14,goal,164759,401268,1039
4,2716259,21,goal,38383,69653,1032
4,2716259,35,sub,124845,121280,1039
4,2716259,54,sub,401268,249815,1039
4,2716259,66,sub,134414,158816,1032
4,2716259,73,sub,164759,110000,1039
4,2716259,84,sub,69653,170413,1032
4,2716259,46,yellow,34785,-1,1032
4,2716259,49,yellow,33070,-1,1039
3,2716251,2016-10-15,349,931,Oakwell Stadium,11974,Keith Stroud,Paul Heckingbottom,Slavisa Jokanovic,4-4-2,4-2-3-1,121254,347895,192364,284959,188256,38091,123551,182842,279457,91315,145493,61814,101682,59641,145466,46478,123275,62008,3785,176485,42198,46154
4,2716251,4,goal,91315,123551,349
4,2716251,37,goal,176485,101682,931
4,2716251,41,goal,145493,123551,349
4,2716251,42,goal,42198,62008,931
4,2716251,46,goal,101682,123275,931
4,2716251,65,goal,46154,101682,931
4,2716251,70,sub,62008,110868,931
4,2716251,71,sub,145493,250426,349
4,2716251,71,sub,91315,139781,349
4,2716251,80,sub,123551,324223,349
4,2716251,84,sub,123275,111422,931
4,2716251,90,sub,46154,69786,931
4,2716251,14,yellow,62008,-1,931
4,2716251,29,yellow,123275,-1,931
4,2716251,54,yellow,145493,-1,349
4,2716251,56,yellow,46154,-1,931
4,2716251,61,yellow,61814,-1,931
4,2716251,67,red,182842,-1,349
4,2716251,90,yellow,38091,-1,349
3,2716257,2016-10-15,762,1148,St James Park,51885,Simon Hooper,Rafael Benítez,Dean Smith,4-2-3-1,4-2-3-1,99397,98240,170321,183318,30670,186997,61644,71292,196522,23825,246968,136401,56354,283059,156618,120504,121324,122721,132208,113036,232897,138783
4,2716257,11,goal,98240,71292,762
4,2716257,16,goal,196522,-1,762
4,2716257,49,goal,196522,71292,762
4,2716257,52,goal,138783,113036,1148
4,2716257,60,sub,183318,121385,762
4,2716257,64,sub,132208,244130,1148
4,2716257,72,sub,186997,255916,762
4,2716257,75,sub,56354,159838,1148
4,2716257,78,sub,122721,15814,1148
4,2716257,84,sub,23825,139173,762
4,2716257,24,yellow,120504,-1,1148
4,2716257,26,yellow,23825,-1,762
4,2716257,38,yellow,61644,-1,762
4,2716257,42,yellow,186997,-1,762
4,2716257,72,yellow,113036,-1,1148
4,2716257,73,yellow,232897,-1,1148
3,2716260,2016-10-15,1071,2963,DW Stadium,10430,Andy Davies,Gary Caldwell,Nigel Clough,4-2-3-1,3-5-2 flat,55247,134270,48723,121276,3308,123384,10375,158534,46106,134424,151189,92983,91286,32526,39518,3668,192557,259969,126225,236870,63199,16836
4,2716260,59,sub,259969,48692,2963
4,2716260,65,sub,121276,40061,1071
4,2716260,78,sub,151189,38586,1071
4,2716260,78,sub,46106,106676,1071
4,2716260,87,sub,126225,341501,2963
4,2716260,121,yellow,3308,-1,1071
4,2716260,54,yellow,63199,-1,2963
4,2716260,59,yellow,91286,-1,2963
4,2716260,64,yellow,32526,-1,2963
3,2716252,2016-10-15,164,677,Ewood Park,10820,Geoff Eltringham,Owen Coyle,Mick McCarthy,4-4-2 double 6,4-4-2,73564,3824,183161,128287,14574,73501,16716,118567,234807,37787,227183,24496,36602,49380,144904,212847,7435,48094,283655,28244,229970,70714
4,2716252,46,sub,3824,183167,164
4,2716252,62,sub,234807,43193,164
4,2716252,72,sub,73501,61559,164
4,2716252,75,sub,283655,276266,677
4,2716252,85,sub,229970,170322,677
4,2716252,87,yellow,227183,-1,164
3,2716255,2016-10-15,22,399,Pride Park Stadium,31170,Tony Harrington,Steve McClaren,Garry Monk,4-1-4-1,4-2-3-1,14555,158623,47983,258885,47768,107427,39827,207014,157368,49327,101500,11680,67420,67421,125314,195633,46220,283514,61583,351749,198728,108725
4,2716255,56,goal,55494,-1,22
4,2716255,52,sub,107427,55494,22
4,2716255,59,sub,198728,141350,399
4,2716255,75,sub,39827,22728,22
4,2716255,80,sub,283514,265471,399
4,2716255,82,sub,108725,171676,399
4,2716255,84,sub,207014,4115,22
4,2716255,47,yellow,207014,-1,22
4,2716255,71,yellow,195633,-1,399
4,2716255,72,yellow,49327,-1,22
3,2716258,2016-10-15,1123,1194,Carrow Road,26813,James Adcock,Alex Neil,Alan Stubbs,4-2-3-1,4-4-1-1,29391,65255,67303,38073,82281,36608,24589,199527,200777,12384,35855,13443,167254,223263,314140,42062,44561,185342,137589,238427,245805,124172
4,2716258,17,goal,24589,200777,1123
4,2716258,65,goal,35855,24589,1123
4,2716258,74,goal,28491,223263,1194
4,2716258,89,goal,12763,199528,1123
4,2716258,66,sub,199527,199528,1123
4,2716258,70,sub,185342,28491,1194
4,2716258,78,sub,200777,12763,1123
4,2716258,88,sub,245805,60904,1194
4,2716258,88,sub,238427,148151,1194
4,2716258,90,sub,24589,72768,1123
4,2716258,82,yellow,245805,-1,1194
3,2716250,2016-10-15,405,543,Villa Park,32533,David Coote,Steve Bruce,Walter Zenga,4-4-2 double 6,4-2-3-1,244192,73482,57515,37152,32617,83430,203460,28336,243633,88971,29006,26412,129049,171679,233124,213334,128901,173900,54949,60578,204198,114090
4,2716250,15,goal,88971,203460,405
4,2716250,34,goal,173900,57515,543
4,2716250,55,sub,28336,91317,405
4,2716250,66,sub,32617,9619,405
4,2716250,66,sub,60578,173750,543
4,2716250,72,sub,173900,149716,543
4,2716250,77,sub,37152,62638,405
4,2716250,88,sub,114090,120706,543
4,2716250,19,yellow,88971,-1,405
4,2716250,40,yellow,29006,-1,405
4,2716250,40,yellow,128901,-1,543
4,2716250,45,yellow,213334,-1,543
4,2716250,49,yellow,73482,-1,405
4,2716250,86,yellow,54949,-1,543
3,2716256,2016-10-16,1110,1035,John Smiths Stadium,22368,Graham Scott,David Wagner,Carlos Carvalhal,4-2-3-1,4-4-1-1,203026,3640,55125,57842,121398,61573,123951,258216,77001,49501,173483,15164,121333,137149,35583,61561,40617,24634,50439,163530,44948,42513
4,2716256,68,goal,44948,77001,1035
4,2716256,57,sub,61561,9509,1035
4,2716256,70,sub,258216,278092,1110
4,2716256,84,sub,55125,102382,1110
4,2716256,85,sub,44948,53436,1035
4,2716256,90,sub,42513,4371,1035
4,2716256,38,yellow,49501,-1,1110
4,2716256,70,yellow,42513,-1,1035
4,2716256,73,yellow,40617,-1,1035
4,2716256,90,yellow,102382,-1,1110
3,2716261,2016-10-18,349,762,Oakwell Stadium,18597,Paul Tierney,Paul Heckingbottom,Rafael Benítez,4-4-2,4-4-1-1,121254,324223,134419,284959,188256,38091,61653,123551,279457,91315,145493,99397,98240,170321,183318,30670,70950,206225,92469,71292,196522,23825
4,2716261,49,goal,196522,-1,762
4,2716261,68,goal,196522,92469,762
4,2716261,71,sub,91315,229826,349
4,2716261,71,sub,38091,139781,349
4,2716261,83,sub,324223,347895,349
4,2716261,83,sub,92469,186997,762
4,2716261,90,sub,70950,61644,762
4,2716261,38,yellow,61653,-1,349
4,2716261,40,yellow,183318,-1,762
4,2716261,74,yellow,71292,-1,762
3,2716264,2016-10-18,1237,543,AMEX Stadium,25231,Keith Stroud,Chris Hughton,Walter Zenga,4-4-2 double 6,4-2-3-1,67339,36291,51528,119269,148153,149237,73547,13427,148734,67211,45693,26412,129049,171679,233124,213334,128901,173900,54949,60578,204198,173750
4,2716264,14,goal,67211,36291,1237
4,2716264,46,sub,128901,114090,543
4,2716264,46,sub,60578,149716,543
4,2716264,68,sub,173750,182710,543
4,2716264,80,sub,51528,163656,1237
4,2716264,83,sub,67211,49755,1237
4,2716264,90,sub,149237,17804,1237
4,2716264,21,yellow,129049,-1,543
4,2716264,34,yellow,213334,-1,543
4,2716264,49,yellow,13427,-1,1237
4,2716264,90,yellow,114090,-1,543
4,2716264,90,yellow,148153,-1,1237
3,2716267,2016-10-18,931,1123,Craven Cottage,17082,James Linington,Slavisa Jokanovic,Alex Neil,4-2-3-1,4-2-3-1,61814,101682,59641,145466,46478,62008,36529,3785,176485,42198,46154,29391,128229,65255,67303,38073,82281,36608,24589,199527,12384,35855
4,2716267,17,goal,36608,199527,1123
4,2716267,41,goal,36608,35855,1123
4,2716267,55,goal,62008,46154,931
4,2716267,66,goal,46154,62008,931
4,2716267,50,sub,59641,140191,931
4,2716267,63,sub,24589,12763,1123
4,2716267,82,sub,36529,110868,931
4,2716267,85,sub,128229,72768,1123
4,2716267,90,sub,176485,69786,931
4,2716267,39,yellow,42198,-1,931
4,2716267,40,yellow,101682,-1,931
4,2716267,41,yellow,3785,-1,931
4,2716267,43,yellow,35855,-1,1123
4,2716267,87,yellow,62008,-1,931
4,2716267,87,yellow,36608,-1,1123
4,2716267,87,yellow,67303,-1,1123
3,2716262,2016-10-18,337,1194,St Andrews Stadium,16404,Chris Kavanagh,Gary Rowett,Alan Stubbs,4-4-2,4-1-4-1,43858,57490,66497,92109,24637,40207,48307,82332,45522,52721,33507,13443,167254,223263,12125,39033,148151,44561,137589,238427,245805,124172
4,2716262,15,goal,66497,57490,337
4,2716262,31,goal,124172,42062,1194
4,2716262,35,goal,33507,40207,337
4,2716262,43,goal,45522,-1,337
4,2716262,56,goal,137589,124172,1194
4,2716262,84,goal,40207,346779,337
4,2716262,14,sub,39033,42062,1194
4,2716262,64,sub,33507,236493,337
4,2716262,73,sub,52721,346779,337
4,2716262,84,sub,238427,28491,1194
4,2716262,87,sub,40207,14063,337
4,2716262,54,yellow,223263,-1,1194
4,2716262,77,yellow,167254,-1,1194
4,2716262,80,yellow,45522,-1,337
3,2716268,2016-10-18,677,2963,Portman Road,15816,Oliver Langford,Mick McCarthy,Nigel Clough,4-3-3 def.,3-5-2,24496,36602,49380,144904,212847,276266,46009,48094,28244,229970,70714,92983,91286,32526,48371,39518,3668,192557,236870,63199,16836,48692
4,2716268,15,goal,49380,70714,677
4,2716268,88,goal,70714,229970,677
4,2716268,63,sub,48094,218355,677
4,2716268,68,sub,276266,283655,677
4,2716268,83,sub,28244,202883,677
4,2716268,84,sub,48371,288323,2963
4,2716268,89,sub,192557,46902,2963
4,2716268,89,sub,91286,125786,2963
4,2716268,21,yellow,192557,-1,2963
4,2716268,35,yellow,48094,-1,677
4,2716268,80,yellow,48371,-1,2963
3,2716271,2016-10-18,1039,698,Loftus Road Stadium,12552,Andy Madley,Jimmy Floyd Hasselbaink,Lee Johnson,4-2-3-1,4-2-3-1,33754,121280,33070,28810,49409,53719,76326,128902,181687,110000,249815,57070,105324,130353,108878,293569,194460,255679,3995,186186,331726,104586
4,2716271,75,goal,110000,181687,1039
4,2716271,32,sub,33070,351546,1039
4,2716271,53,sub,128902,210986,1039
4,2716271,58,sub,293569,67202,698
4,2716271,58,sub,255679,118779,698
4,2716271,81,sub,186186,66923,698
4,2716271,90,sub,110000,60957,1039
4,2716271,61,yellow,104586,-1,698
3,2716263,2016-10-18,164,703,Ewood Park,10462,Tim Robinson,Owen Coyle,Philippe Montanier,4-4-2,4-2-3-1,73564,183161,128287,14574,73501,16716,183167,117997,118567,37787,227183,34400,290384,61575,25384,31050,61906,15835,44794,218087,14178,124495
4,2716263,11,goal,227183,118567,164
4,2716263,44,goal,227183,73501,164
4,2716263,90,goal,31050,-1,703
4,2716263,25,sub,14178,130108,703
4,2716263,44,sub,61906,87052,703
4,2716263,71,sub,118567,37428,164
4,2716263,74,sub,218087,186172,703
4,2716263,89,sub,37787,70273,164
4,2716263,9,yellow,290384,-1,703
4,2716263,75,yellow,183167,-1,164
4,2716263,90,yellow,70273,-1,164
4,2716263,90,yellowred,290384,-1,703
4,2716263,90,yellow,227183,-1,164
4,2716263,90,yellow,25384,-1,703
3,2716266,2016-10-18,22,1148,Pride Park Stadium,26707,Scott Duncan,Steve McClaren,Dean Smith,4-1-4-1,4-2-3-1,14555,158623,47983,47768,107427,4115,39827,207014,157368,49327,101500,136401,159838,56354,156618,121324,122721,244130,66892,113036,232897,138783
4,2716266,25,sub,207014,22728,22
4,2716266,65,sub,4115,55494,22
4,2716266,72,sub,66892,283059,1148
4,2716266,81,sub,101500,13239,22
4,2716266,81,sub,122721,128905,1148
4,2716266,84,sub,244130,132208,1148
4,2716266,60,yellow,138783,-1,1148
4,2716266,67,yellow,22728,-1,22
3,2716269,2016-10-18,399,1071,Elland Road,19861,Peter Bankes,Garry Monk,Gary Caldwell,4-2-3-1,4-2-3-1,11680,67420,67421,125314,195633,46220,61583,351749,141350,198728,108725,55247,134270,48723,121276,3308,123384,10375,67321,158534,106676,134424
4,2716269,29,goal,108725,198728,399
4,2716269,90,goal,10375,158534,1071
4,2716269,46,sub,123384,151189,1071
4,2716269,62,sub,121276,39010,1071
4,2716269,62,sub,48723,40061,1071
4,2716269,66,sub,198728,265471,399
4,2716269,74,sub,46220,283514,399
4,2716269,85,sub,108725,171676,399
3,2716272,2016-10-18,1032,405,Madejski,20331,Andy Woolmer,Jaap Stam,Steve Bruce,4-3-3 off.,4-2-3-1,26633,134414,43853,128906,25427,181498,197693,38383,34785,57410,69653,244192,126014,62638,73482,57515,9619,83430,110861,28336,39908,88971
