0,USL,United Soccer League,United States
3,2819259,2017-04-09,51773,46717,Orlando City Stadium,1512,Esteban Rosano,Anthony Pulis,Mike Jeffries,4-2-3-1,4-2-3-1,354886,417625,423456,288431,413862,493278,390966,424844,487166,315260,417348,297422,417624,142194,152607,492939,79918,271199,489617,60533,140204,206798
4,2819259,60,goal,414113,271199,46717
4,2819259,70,goal,487166,413862,51773
4,2819259,45,sub,489617,414113,46717
4,2819259,61,sub,315260,402304,51773
4,2819259,71,sub,206798,170545,46717
4,2819259,72,sub,390966,491924,51773
4,2819259,77,sub,140204,152859,46717
4,2819259,89,sub,493278,186291,51773
4,2819259,11,yellow,493278,-1,51773
4,2819259,20,yellow,489617,-1,46717
4,2819259,50,yellow,423456,-1,51773
4,2819259,66,yellow,417348,-1,51773
4,2819259,75,yellow,424844,-1,51773
4,2819259,79,yellow,170545,-1,46717
4,2819259,90,yellow,487166,-1,51773
3,2818570,2017-04-09,38946,51694,Taft Stadium,5899,Andrew Musashe,Jimmy Nielsen,Junior Gonzalez,4-4-1-1,4-2-3-1,157017,213814,227950,261684,246251,318745,257186,88269,174924,354710,23496,429308,417615,497355,357280,214614,497354,259892,214835,157429,369158,240406
4,2818570,67,goal,157429,497354,51694
4,2818570,56,pk save,369158,246251,51694
4,2818570,61,sub,174924,343610,38946
4,2818570,64,sub,214614,429306,51694
4,2818570,68,sub,318745,364627,38946
4,2818570,73,sub,157429,429303,51694
4,2818570,81,sub,354710,307879,38946
4,2818570,82,sub,497354,217294,51694
4,2818570,24,yellow,261684,-1,38946
4,2818570,33,yellow,257186,-1,38946
4,2818570,53,yellow,429308,-1,51694
4,2818570,75,yellowred,257186,-1,38946
4,2818570,84,red,214835,-1,51694
4,2818570,90,red,246251,-1,38946
4,2818570,90,yellow,307879,-1,38946
3,2819265,2017-04-09,24260,40835,ONEOK Field,4759,Hilario Grajeda,David Vaudreuil,Paul Buckle,4-2-3-1,4-2-3-1,364629,165090,227330,210374,373927,59545,182990,28753,413158,378978,364624,224961,455981,213312,207242,377112,343564,99856,36764,380916,180447,53964
4,2819265,48,goal,180447,53964,40835
4,2819265,67,goal,380916,-1,40835
4,2819265,80,goal,413158,-1,24260
4,2819265,54,sub,227330,250368,24260
4,2819265,57,sub,182990,367615,24260
4,2819265,71,sub,165090,423453,24260
4,2819265,75,sub,455981,364974,40835
4,2819265,79,sub,53964,296209,40835
4,2819265,88,sub,380916,221765,40835
4,2819265,14,yellow,207242,-1,40835
4,2819265,42,yellow,182990,-1,24260
4,2819265,63,yellow,165090,-1,24260
4,2819265,77,yellow,28753,-1,24260
3,2819263,2017-04-09,45818,39815,Toyota Stadium,4807,Greg Dopka,Preki,John Wolyniec,4-4-2 double 6,4-4-2 double 6,257099,306391,429594,492254,489378,375471,268287,119534,320215,69356,357093,375564,417388,312901,437874,160462,375561,429455,253779,358855,170465,253740
4,2819263,3,goal,357093,-1,45818
4,2819263,52,goal,253740,170465,39815
4,2819263,58,goal,429455,253740,39815
4,2819263,74,goal,216921,357093,45818
4,2819263,84,goal,280500,216921,45818
4,2819263,45,sub,119534,216921,45818
4,2819263,68,sub,253779,377230,39815
4,2819263,75,sub,357093,313572,45818
4,2819263,77,sub,358855,220574,39815
4,2819263,79,sub,320215,280500,45818
4,2819263,82,sub,170465,354664,39815
4,2819263,65,yellow,253779,-1,39815
4,2819263,69,yellow,69356,-1,45818
4,2819263,73,yellow,160462,-1,39815
3,2819261,2017-04-09,46719,31068,Providence Park,1834,Joseph Dickerson,Andrew Gregor,Logan Pause,4-2-3-1,4-4-2 double 6,495882,495898,370842,189763,198220,372933,454110,189890,354653,497494,369190,367391,323165,226580,245320,295436,9975,158693,244147,330696,375472,111197
4,2819261,9,goal,111197,330696,31068
4,2819261,19,goal,454110,495898,46719
4,2819261,58,goal,158693,-1,31068
4,2819261,45,sub,245320,45193,31068
4,2819261,67,sub,244147,500297,31068
4,2819261,87,sub,9975,401366,31068
4,2819261,87,sub,372933,381026,46719
4,2819261,87,sub,497494,495896,46719
4,2819261,8,yellow,354653,-1,46719
4,2819261,30,yellow,9975,-1,31068
4,2819261,77,yellow,111197,-1,31068
4,2819261,90,yellow,401366,-1,31068
3,2819260,2017-04-09,33414,33285,Phoenix Rising FC Soccer Complex,6330,Daniel Radford,Frank Yallop,Mike Muñoz,4-1-3-2,4-4-2 double 6,398015,28801,9217,478015,497486,364677,96002,72109,31425,187149,3467,488127,494071,315073,428504,377719,375613,494070,313693,375617,161010,267322
4,2819260,51,goal,313693,-1,33285
4,2819260,60,goal,96002,31425,33414
4,2819260,78,goal,96002,31425,33414
4,2819260,45,sub,428504,329713,33285
4,2819260,75,sub,364677,255794,33414
4,2819260,80,sub,31425,146544,33414
4,2819260,86,sub,375613,500304,33285
4,2819260,90,sub,478015,478166,33414
4,2819260,60,yellow,161010,-1,33285
4,2819260,81,yellow,494070,-1,33285
3,2819266,2017-04-09,51762,51772,Goodman Stadium,3005,Jorge Gonzalez,Brendan Burke,Alan Koch,4-2-3-1,4-2-3-1,408051,329975,485428,482650,389253,429259,79121,482653,221619,490362,482646,222628,265678,318541,7335,354706,210368,216928,308501,213025,43012,141222
4,2819266,47,goal,329975,490362,51762
4,2819266,60,goal,329975,485428,51762
4,2819266,24,pk save,222628,329975,51772
4,2819266,14,sub,7335,131333,51772
4,2819266,28,sub,141222,364661,51772
4,2819266,73,sub,354706,59519,51772
4,2819266,75,sub,490362,316230,51762
4,2819266,81,sub,485428,469401,51762
4,2819266,85,sub,79121,491510,51762
4,2819266,23,red,216928,-1,51772
4,2819266,29,yellow,408051,-1,51762
4,2819266,34,yellow,429259,-1,51762
4,2819266,45,yellow,482653,-1,51762
3,2819267,2017-04-12,38946,40835,Taft Stadium,3032,Travis Haight,Jimmy Nielsen,Paul Buckle,4-2-3-1,4-2-3-1,157017,213814,227950,364628,59667,364627,88269,343610,174924,354710,307879,175618,364974,455981,213312,207242,377112,99856,221765,380916,180447,53964
4,2819267,30,goal,354710,-1,38946
4,2819267,59,sub,455981,113388,40835
4,2819267,59,sub,380916,296209,40835
4,2819267,60,sub,343610,261684,38946
4,2819267,66,sub,88269,318745,38946
4,2819267,72,sub,174924,23496,38946
4,2819267,90,sub,207242,192859,40835
4,2819267,45,yellow,364974,-1,40835
4,2819267,62,yellow,307879,-1,38946
4,2819267,82,yellowred,364974,-1,40835
3,2819268,2017-04-13,4290,45818,Highmark Stadium,3083,Lucas Feathers,Dave Brandt,Preki,4-4-2 double 6,4-4-2 double 6,354745,355585,115059,417394,417629,47296,333675,479715,367398,475373,173487,257099,306391,429594,492254,489378,375471,268287,320215,69356,216921,357093
4,2819268,5,goal,475373,-1,4290
4,2819268,30,goal,216921,268287,45818
4,2819268,67,goal,357093,268287,45818
4,2819268,45,sub,492254,423966,45818
4,2819268,67,sub,333675,228819,4290
4,2819268,68,sub,357093,313572,45818
4,2819268,78,sub,173487,455899,4290
4,2819268,83,sub,417629,334103,4290
4,2819268,83,sub,216921,280500,45818
4,2819268,42,yellow,492254,-1,45818
3,2819269,2017-04-13,51694,45805,H-E-B Park,5481,William Hale,Junior Gonzalez,Steve Trittschuh,4-3-3 off.,4-2-3-1,445608,429308,417615,497355,357280,497354,259892,157429,369602,240406,367063,424201,321310,495924,308515,179369,360299,73728,364673,429323,321535,39357
4,2819269,18,goal,367063,-1,51694
4,2819269,44,goal,367063,-1,51694
4,2819269,46,goal,73728,-1,45805
4,2819269,64,goal,497354,357280,51694
4,2819269,61,sub,240406,429306,51694
4,2819269,67,sub,321535,457196,45805
4,2819269,67,sub,364673,377288,45805
4,2819269,72,sub,157429,429303,51694
4,2819269,78,sub,321310,142536,45805
4,2819269,81,sub,367063,381188,51694
4,2819269,49,yellow,179369,-1,45805
4,2819269,63,yellow,308515,-1,45805
4,2819269,73,yellow,495924,-1,45805
3,2819270,2017-04-15,39815,51773,MSU Soccer Park at Pittser Field,722,Lorant Varga,John Wolyniec,Anthony Pulis,4-2-3-1,4-4-2 double 6,375564,377230,417388,312901,485529,375561,429455,220574,253740,354664,354482,354886,417625,202255,413862,487165,493278,390966,424844,174639,487166,315761
4,2819270,16,goal,354664,429455,39815
4,2819270,34,goal,487166,315761,51773
4,2819270,45,goal,429455,417388,39815
4,2819270,87,goal,377230,429455,39815
4,2819270,34,sub,354482,160462,39815
4,2819270,45,sub,253740,358855,39815
4,2819270,71,sub,390966,491924,51773
4,2819270,85,sub,220574,437874,39815
4,2819270,90,sub,202255,336166,51773
4,2819270,40,yellow,377230,-1,39815
4,2819270,54,yellow,487165,-1,51773
4,2819270,57,yellow,485529,-1,39815
3,2819276,2017-04-15,16931,39151,City Stadium,4974,Kevin Broadley,Leigh Cowlishaw,Paul Dalglish,4-4-1-1,5-4-1 flat,220333,259570,159058,261691,367422,278488,319009,235355,424205,191190,425306,256582,235874,376594,149447,118071,310646,356183,216477,235687,70772,223449
4,2819276,79,goal,223449,258702,39151
4,2819276,44,sub,149447,374246,39151
4,2819276,59,sub,235687,267640,39151
4,2819276,62,sub,424205,265464,16931
4,2819276,67,sub,191190,488786,16931
4,2819276,70,sub,70772,258702,39151
4,2819276,83,sub,220333,498923,16931
4,2819276,34,yellow,118071,-1,39151
4,2819276,54,yellow,259570,-1,16931
4,2819276,59,yellow,374246,-1,39151
4,2819276,68,yellow,235874,-1,39151
4,2819276,81,yellow,261691,-1,16931
3,2818604,2017-04-16,51772,45818,Nippert Stadium,23144,Brandon Artis,Alan Koch,Preki,4-1-4-1,4-5-1,222628,265678,212975,318541,131333,141216,354706,308501,213025,43012,349133,257099,306391,429594,489378,337022,375471,268287,423966,69356,280500,357093
4,2818604,35,goal,43012,265678,51772
4,2818604,45,goal,43012,318541,51772
4,2818604,48,goal,43012,141216,51772
4,2818604,62,goal,43012,213025,51772
4,2818604,55,sub,429594,320215,45818
4,2818604,55,sub,337022,313572,45818
4,2818604,55,sub,280500,216921,45818
4,2818604,67,sub,349133,210368,51772
4,2818604,80,sub,43012,131175,51772
4,2818604,88,sub,318541,283220,51772
4,2818604,39,yellow,349133,-1,51772
4,2818604,64,yellow,320215,-1,45818
3,2819271,2017-04-16,4115,3372,MUSC Health Stadium,2421,Howard Ash,Mike Anhaeuser,Bob Lilley,4-2-3-1,5-3-2,367070,218156,77885,189782,77661,171116,259271,318461,374282,188457,292852,438136,309512,436288,212235,318576,430373,94715,497677,488121,353364,439721
4,2819271,15,goal,189782,171116,4115
4,2819271,25,goal,189782,318461,4115
4,2819271,26,goal,189782,77885,4115
4,2819271,31,goal,77661,189782,4115
4,2819271,81,goal,259271,84017,4115
4,2819271,61,sub,77885,354907,4115
4,2819271,62,sub,438136,354843,3372
4,2819271,62,sub,488121,269005,3372
4,2819271,71,sub,94715,247252,3372
4,2819271,75,sub,189782,84017,4115
4,2819271,86,sub,77661,367062,4115
4,2819271,56,yellow,94715,-1,3372
4,2819271,59,yellow,436288,-1,3372
4,2819271,82,yellow,354907,-1,4115
4,2819271,88,yellow,374282,-1,4115
4,2819271,89,yellow,218156,-1,4115
3,2818605,2017-04-16,16885,51762,FNB Field,3264,Brandon Smith,Bill Becher,Brendan Burke,4-2-3-1,4-2-3-1,211147,271107,497186,323230,367408,495525,154773,192039,354848,425246,158313,316230,329975,485428,482650,429259,389253,482653,79121,411554,221619,482646
4,2818605,9,goal,158313,323230,16885
4,2818605,21,goal,425246,367408,16885
4,2818605,38,goal,485428,-1,51762
4,2818605,64,goal,189025,329975,51762
4,2818605,90,goal,189749,228513,16885
4,2818605,45,sub,271107,32479,16885
4,2818605,59,sub,221619,189025,51762
4,2818605,68,sub,425246,228513,16885
4,2818605,70,sub,485428,421970,51762
4,2818605,84,sub,354848,189749,16885
4,2818605,88,sub,482646,446630,51762
4,2818605,61,yellow,79121,-1,51762
4,2818605,72,yellow,367408,-1,16885
3,2819272,2017-04-16,46717,4290,Sportsplex at Matthews,1030,Eric Usher,Mike Jeffries,Dave Brandt,4-2-3-1,3-1-4-2,297422,417624,174718,142194,492939,79918,170545,414113,271199,152859,60533,368383,174923,61570,355585,115059,417394,479714,228819,47296,475373,173487
4,2819272,2,goal,475373,355585,4290
4,2819272,6,goal,170545,152859,46717
4,2819272,45,sub,61570,479715,4290
4,2819272,55,sub,170545,206798,46717
4,2819272,67,sub,152859,140204,46717
4,2819272,70,sub,475373,417629,4290
4,2819272,79,sub,60533,206792,46717
4,2819272,90,sub,417394,367398,4290
4,2819272,19,yellow,61570,-1,4290
4,2819272,78,yellow,355585,-1,4290
3,2819275,2017-04-16,46316,23565,Louisville Slugger Field,9074,Andrew Musashe,James O'Connor,Stuart Campbell,4-2-3-1,4-4-1-1,453700,315060,429271,367420,152510,234049,359198,364643,125697,392490,429278,191921,43086,22162,221947,271716,8317,3876,173490,23592,228500,87053
4,2819275,22,goal,152510,429278,46316
4,2819275,87,goal,182660,234049,46316
4,2819275,89,goal,34340,228500,23565
4,2819275,16,sub,191921,39286,23565
4,2819275,60,sub,125697,182660,46316
4,2819275,65,sub,23592,367385,23565
4,2819275,68,sub,392490,138164,46316
4,2819275,75,sub,429278,68975,46316
4,2819275,79,sub,173490,34340,23565
4,2819275,31,yellow,152510,-1,46316
4,2819275,45,yellow,429278,-1,46316
4,2819275,57,yellow,43086,-1,23565
4,2819275,63,yellow,221947,-1,23565
4,2819275,71,yellow,87053,-1,23565
4,2819275,83,yellow,429271,-1,46316
3,2819278,2017-04-16,51604,40835,Childrens Mercy Victory Field,1002,Dule Djurasevic,Nikola Popovic,Paul Buckle,4-3-3 off.,4-2-3-1,425248,135510,260797,464518,230497,421972,108456,282199,189018,482618,354838,224961,455981,213312,207242,377112,99856,36764,221765,380916,180447,53964
4,2819278,70,goal,421972,-1,51604
4,2819278,45,sub,464518,312744,51604
4,2819278,59,sub,230497,325368,51604
4,2819278,68,sub,380916,113388,40835
4,2819278,71,sub,189018,364645,51604
4,2819278,78,sub,221765,296209,40835
4,2819278,84,sub,36764,192859,40835
4,2819278,52,yellow,312744,-1,51604
4,2819278,57,yellow,425248,-1,51604
3,2819273,2017-04-16,45805,45806,Weidner Field,3249,Chipalo Street,Steve Trittschuh,Mark Briggs,4-2-3-1,4-2-3-1,426951,321310,495924,308515,179369,142536,360299,364673,321535,484182,39357,407640,417614,216609,186592,354597,446524,217588,415663,255747,212985,212803
4,2819273,15,goal,364673,360299,45805
4,2819273,19,goal,39357,407640,45805
4,2819273,60,goal,217588,255747,45806
4,2819273,68,sub,321535,457196,45805
4,2819273,72,sub,255747,417391,45806
4,2819273,82,sub,142536,377288,45805
4,2819273,86,sub,364673,271061,45805
4,2819273,87,sub,415663,398072,45806
4,2819273,71,yellow,186592,-1,45806
4,2819273,90,yellowred,186592,-1,45806
3,2819277,2017-04-16,52910,54716,Toyota Field,6403,Tyler Mitcham,Darren Powell,Ian Russell,4-1-4-1,4-4-2 double 6,374179,228501,170854,182164,74409,261469,197498,224250,111785,78283,232098,429255,497474,164560,271724,59247,423454,349707,216602,190901,308499,172320
4,2819277,34,goal,78283,228501,52910
4,2819277,67,goal,111785,78283,52910
4,2819277,79,goal,111785,170854,52910
4,2819277,90,goal,74409,354315,52910
4,2819277,57,sub,308499,105934,54716
4,2819277,63,sub,224250,489935,52910
4,2819277,70,sub,172320,261731,54716
4,2819277,78,sub,232098,354315,52910
4,2819277,80,sub,190901,299844,54716
4,2819277,86,sub,111785,220993,52910
4,2819277,69,yellow,197498,-1,52910
3,2819274,2017-04-16,33285,46720,StubHub Center - Track and Field Stadium,977,Michael Radchuk,Mike Muñoz,Ezra Hendrickson,4-4-2 double 6,4-1-4-1,375609,488127,500307,377719,494070,313693,375617,127129,315755,500304,211258,490764,482625,189533,214520,496853,426950,497347,353479,497574,436332,417622
4,2819274,7,goal,426950,496853,46720
4,2819274,12,goal,436332,496853,46720
4,2819274,45,goal,375617,211258,33285
4,2819274,53,sub,214520,463777,46720
4,2819274,61,sub,497347,375498,46720
4,2819274,69,sub,494070,375613,33285
4,2819274,69,sub,127129,497231,33285
4,2819274,78,sub,426950,456003,46720
4,2819274,87,sub,500307,315073,33285
4,2819274,16,yellow,494070,-1,33285
4,2819274,19,yellow,426950,-1,46720
4,2819274,46,yellow,496853,-1,46720
4,2819274,51,yellow,500304,-1,33285
4,2819274,54,yellow,127129,-1,33285
4,2819274,70,yellow,315755,-1,33285
4,2819274,72,yellow,377719,-1,33285
3,2819279,2017-04-16,46719,46721,Providence Park,1226,Jeff Arthurholtz,Andrew Gregor,Rich Fagan,4-3-3 off.,5-3-2,495882,189763,198220,179323,173492,120034,70858,145501,218086,369190,460529,256584,207061,346323,298228,243641,424203,483310,385645,417623,417386,354601
4,2819279,84,goal,417623,-1,46721
4,2819279,45,sub,424203,355581,46721
4,2819279,65,sub,385645,439740,46721
4,2819279,66,sub,483310,266165,46721
4,2819279,86,sub,495882,454110,46719
4,2819279,50,yellow,207061,-1,46721
4,2819279,54,yellow,483310,-1,46721
3,2819280,2017-04-19,16885,51773,FNB Field,2013,Jorge Ramirez,Bill Becher,Anthony Pulis,4-2-3-1,4-2-3-1,211147,32479,497186,323230,367408,189749,320904,495525,154773,192039,158313,354886,417625,288431,487165,186291,292221,261736,315761,491924,417348,417384
4,2819280,80,goal,32479,425246,16885
4,2819280,90,goal,417625,315761,51773
4,2819280,45,sub,261736,424844,51773
4,2819280,45,sub,292221,390966,51773
4,2819280,60,sub,320904,425246,16885
4,2819280,76,sub,158313,228513,16885
4,2819280,81,sub,491924,487166,51773
4,2819280,84,sub,189749,271649,16885
4,2819280,9,yellow,491924,-1,51773
4,2819280,45,yellow,390966,-1,51773
4,2819280,90,yellow,367408,-1,16885
3,2819281,2017-04-20,51772,23565,Nippert Stadium,15244,Jon Freemon,Alan Koch,Stuart Campbell,4-3-3 off.,4-2-3-1,222628,265678,212975,318541,131333,141216,354706,210368,213025,43012,141222,39286,43086,22162,221947,271716,8317,270853,367385,173490,228500,228503
4,2819281,7,goal,8317,270853,23565
4,2819281,36,goal,318541,213025,51772
4,2819281,61,sub,141222,35192,51772
4,2819281,65,sub,228503,87053,23565
4,2819281,80,sub,173490,3876,23565
4,2819281,82,sub,43012,349133,51772
4,2819281,90,sub,367385,34340,23565
4,2819281,20,yellow,43086,-1,23565
4,2819281,58,yellow,265678,-1,51772
4,2819281,65,yellow,173490,-1,23565
4,2819281,70,yellow,271716,-1,23565
4,2819281,75,red,354706,-1,51772
3,2818614,2017-04-22,39151,46823,TD Place Stadium,6502,Pierre-Luc Lauziere,Paul Dalglish,Jason Bent,5-4-1 flat,5-3-2,256582,235874,376594,149447,118071,310646,356183,216477,235687,223449,267640,164547,451057,429461,429458,371460,364636,221623,482624,189031,208305,294707
4,2818614,63,sub,221623,354594,46823
4,2818614,63,sub,189031,417381,46823
4,2818614,73,sub,267640,70772,39151
4,2818614,79,sub,451057,446657,46823
4,2818614,81,sub,149447,258702,39151
4,2818614,90,sub,310646,429218,39151
4,2818614,18,yellow,364636,-1,46823
4,2818614,74,yellow,417381,-1,46823
4,2818614,84,red,235874,-1,39151
4,2818614,84,yellow,482624,-1,46823
3,2819285,2017-04-22,16931,4290,City Stadium,1567,Mark Gorak,Leigh Cowlishaw,Dave Brandt,4-4-1-1,4-4-2 double 6,220333,259570,159058,367422,265464,498920,278488,319009,235355,191190,425306,368383,174923,355585,115059,417394,417629,47296,333675,479715,367398,173487
4,2819285,15,goal,319009,498920,16931
4,2819285,46,goal,235355,-1,16931
4,2819285,59,goal,417629,-1,4290
4,2819285,23,sub,115059,473913,4290
4,2819285,45,sub,417394,475373,4290
4,2819285,66,sub,191190,228753,16931
4,2819285,76,sub,333675,334103,4290
4,2819285,79,sub,235355,424196,16931
4,2819285,79,sub,319009,424205,16931
3,2819286,2017-04-23,46721,52910,Thunderbird Stadium,403,Juan Marquez,Rich Fagan,Darren Powell,3-1-4-2,4-2-3-1,256584,207061,243641,424203,266165,385645,417623,417386,354601,482612,294685,374179,228501,170854,182164,181586,197498,224250,354315,78283,220993,232098
4,2819286,22,goal,220993,78283,52910
4,2819286,45,goal,294685,-1,46721
4,2819286,46,goal,78283,-1,52910
4,2819286,52,sub,294685,439740,46721
4,2819286,54,sub,181586,489935,52910
4,2819286,56,sub,374179,208726,52910
4,2819286,65,sub,424203,407651,46721
4,2819286,66,sub,266165,355581,46721
4,2819286,84,sub,220993,429590,52910
4,2819286,26,yellow,170854,-1,52910
4,2819286,90,yellow,243641,-1,46721
4,2819286,90,yellow,182164,-1,52910
3,2818615,2017-04-23,3372,39815,Capelli Sport Stadium,3459,Geoff Gamble,Bob Lilley,John Wolyniec,4-5-1,4-2-3-1,253761,94715,430373,438136,367424,378870,212235,318576,436288,309512,253775,375564,377230,417388,312901,485529,375561,429455,220574,253779,170465,253740
4,2818615,45,goal,318576,253775,3372
4,2818615,50,goal,253740,417388,39815
4,2818615,65,goal,429455,-1,39815
4,2818615,90,goal,430373,212235,3372
4,2818615,72,sub,367424,488393,3372
4,2818615,77,sub,220574,354664,39815
4,2818615,79,sub,438136,482661,3372
4,2818615,79,sub,253775,269005,3372
4,2818615,90,sub,429455,160462,39815
4,2818615,70,yellow,375561,-1,39815
4,2818615,80,yellow,485529,-1,39815
4,2818615,86,yellow,378870,-1,3372
4,2818615,90,yellow,417388,-1,39815
3,2819282,2017-04-23,51772,46316,Nippert Stadium,20437,Mark Kadlecik,Alan Koch,James O'Connor,4-3-3 off.,4-2-3-1,222628,265678,212975,318541,131333,141216,210368,308501,213025,43012,349133,453700,121230,315060,429271,367420,138164,152510,234049,364643,125697,182660
