0,CSL-2017,Chinese Super League,China
2,425173,Nizamdin Ependi,1991-04-23,N/A,N/A,176,N/A,N/A,LB,17250,29,90000
2,140380,Qiang Wang,1982-07-23,Dalian Liaoning,China,186,N/A,N/A,CB,123,6,-1
2,55499,Ivo,1986-10-02,Palmitinho,Brazil,183,N/A,N/A,AM,9982,-1,900000
2,211068,Baojie Zhu,1989-08-11,N/A,N/A,175,N/A,N/A,DM,17250,11,158000
2,235976,Chu Wang,1991-01-10,Chengdu Sichuan,China,180,N/A,N/A,AM,51120,33,113000
2,316199,Weizhe Sun,1997-01-01,N/A,N/A,180,N/A,N/A,CM,17250,18,68000
2,211899,Yang Liu,1991-02-09,Bengbu,China,188,N/A,N/A,DM,3187,23,45000
2,59957,Benjamin Moukandjo,1988-11-12,Douala,Cameroon,180,N/A,N/A,CF,515,38,2520000
2,150076,Ayub Timbe Masika,1992-09-10,Nairobi,Kenya,170,N/A,N/A,RW,17250,7,900000
2,259685,Hantian Xiang,1995-11-21,Guiyang Guizhou,China,175,N/A,N/A,LW,17250,16,68000
2,148850,Renliang Feng,1988-05-12,Tianjin,China,181,N/A,N/A,LW,17250,30,23000
2,50489,Peng Han,1983-09-13,Ji‘nan Shandong,China,188,N/A,N/A,CF,123,9,-1
2,231446,Jiamin Xu,1994-04-11,N/A,N/A,193,N/A,N/A,GK,45500,1,68000
2,61353,Gang Wang,1989-02-17,Tianjin,China,188,N/A,N/A,RB,3176,22,360000
2,252137,Xin Luo,1990-02-07,N/A,N/A,182,N/A,N/A,CB,17250,4,203000
2,81812,Houliang Wan,1986-02-25,Beijing,China,187,N/A,N/A,CB,17250,5,113000
2,63546,Jian Liu,1985-01-20,Zibo,China,175,N/A,N/A,CB,17250,27,90000
2,363580,Chenglong Li,1997-01-06,N/A,N/A,175,N/A,N/A,RB,17250,28,23000
2,39151,Augusto Fernández,1986-04-10,Pergamino,Argentina,177,N/A,N/A,CM,17250,8,1800000
2,230423,Liang Shi,1989-05-11,Xingning Guangdong,China,175,N/A,N/A,DM,17250,13,225000
2,201784,Jie Chen,1989-10-15,Shenzhen,China,175,N/A,N/A,DM,17250,15,135000
2,156067,Xuanhong Wang,1989-07-24,Dalian Liaoning,China,182,N/A,N/A,AM,17250,14,68000
2,316215,Yufeng Zhang,1998-01-05,N/A,N/A,178,N/A,N/A,M,17250,26,68000
2,139494,Jaime Ayoví,1988-02-21,Eloy Alfaro,Ecuador,186,N/A,N/A,CF,60529,-1,2880000
2,124757,Makhete Diop,1987-07-08,Louga,Senegal,188,N/A,N/A,CF,17250,39,2250000
2,316120,Yongjing Cao,1997-02-15,N/A,N/A,180,N/A,N/A,LW,17250,20,360000
2,252101,Hui Jin,1989-01-10,N/A,N/A,183,N/A,N/A,CF,17250,21,68000
