0,USL-2016,United Soccer League,United States
2,535282,Sam Vines,1999-05-31,Colorado Springs Colorado,United States,178,United States,N/A,LB,46717,-1,135000
2,417624,Dennis Castillo,1993-04-30,San José,Costa Rica,178,Costa Rica,N/A,RB,8601,-1,113000
2,263913,Ashani Fairclough,1992-08-07,Portmore,Jamaica,190,Jamaica,United States,CB,515,24,68000
2,206792,Enzo Martínez,1990-09-29,Montevideo,Uruguay,171,Uruguay,United States,AM,1247,19,428000
2,489617,Callum Ross,1994-09-15,Newcastle,England,188,England,N/A,CM,38946,5,158000
2,79918,Jun Marques Davidson,1983-06-07,Tokio Tokio,Japan,186,Japan,United States,DM,515,6,135000
2,364621,Zev Taublieb,1993-06-26,New York City New York,United States,168,United States,N/A,DM,10507,2,68000
2,278150,Caleb Calvert,1996-10-22,Wrightwood California,United States,188,United States,N/A,CF,46717,-1,180000
2,140204,David Estrada,1988-02-04,Morelia,Mexico,174,Mexico,United States,CF,46720,11,158000
2,206798,Casey Townsend,1989-07-07,Traverse City Michigan,United States,180,United States,N/A,CF,515,-1,90000
1,51772,FC Cincinnati,USL-2016,46
2,222628,Mitch Hildebrandt,1988-11-12,Livonia Michigan,United States,186,United States,N/A,GK,51663,1,225000
2,367539,Mark Village,1991-11-25,Abbotsford British Columbia,Canada,188,Canada,N/A,GK,51772,-1,68000
2,424198,Dan Williams,1988-07-13,Boston Massachusetts,United States,191,United States,N/A,GK,515,-1,23000
2,131333,Tyler Polak,1992-05-13,Lincoln Nebraska,United States,173,United States,N/A,LB,45818,-1,180000
2,265678,Matt Bahner,1990-03-12,West Chester Ohio,United States,183,United States,N/A,RB,51772,2,180000
2,7335,Justin Hoyte,1984-11-20,London,England,180,Trinidad and Tobago,England,RB,51772,32,135000
2,364661,Mélé Temguia,1995-08-01,Darmstadt,Germany,188,Canada,Germany,D,515,-1,23000
2,212975,Austin Berry,1988-10-06,Cincinnati Ohio,United States,188,United States,N/A,CB,123,-1,-1
2,141216,Corben Bone,1988-09-16,Plano Texas,United States,175,United States,N/A,CM,51772,19,315000
