0,FR1-2017,Ligue 1,France
2,225004,Valentín Vada,1996-03-06,Guadalupe,Argentina,175,Argentina,Italy,CM,40,23,3600000
2,8885,Jaroslav Plasil,1982-01-05,Opočno,CSSR,182,Czech Republic,N/A,CM,40,18,675000
2,471582,Zaydou Youssouf,1999-07-11,Bordeaux,France,182,France,Comoros,AM,40,32,135000
2,323704,Malcom,1997-02-26,São Paulo,Brazil,171,Brazil,N/A,RW,40,7,40500000
2,333802,François Kamano,1996-05-01,Conakry,Guinea,182,Guinea,N/A,LW,40,11,6300000
2,347100,Jonathan Cafú,1991-07-10,Piracicaba,Brazil,175,Brazil,Bulgaria,RW,40,22,3600000
2,290561,Alexandre Mendy,1994-03-20,Toulon,France,184,France,Senegal,CF,40,15,2250000
2,394330,Ervin Taha,1999-03-14,Paris,France,-1,France,N/A,CF,10872,-1,-1
2,238720,Jérôme Prior,1995-08-08,Toulon,France,184,France,N/A,GK,40,30,2250000
2,452803,Over Mandanda,1998-10-26,Évreux,France,179,France,DR Congo,GK,40,40,90000
2,411975,Jules Koundé,1998-11-12,Paris,France,178,France,Benin,CB,40,31,6300000
2,264140,Vukasin Jovanovic,1996-05-17,Belgrad ,Yugoslavia (Republic),188,Serbia,N/A,CB,1533,-1,2700000
2,43256,Paul Baysse,1988-05-18,Bordeaux,France,185,France,N/A,CB,40,8,2250000
2,245030,Milan Gajic,1996-01-28,Vukovar,Croatia,178,Serbia,N/A,RB,40,2,1580000
2,63265,Igor Lewczuk,1985-05-30,Białystok,Poland,189,Poland,N/A,CB,40,6,900000
2,540676,Thomas Carrique,1999-02-26,N/A,N/A,-1,France,N/A,RB,10872,-1,-1
2,312314,Otávio,1994-05-04,Maceió,Brazil,176,Brazil,N/A,DM,40,5,5850000
2,55409,Younousse Sankharé,1989-09-10,Sarcelles,France,184,Senegal,France,CM,40,13,4500000
2,5513,Jérémy Toulalan,1983-09-10,Nantes,France,183,France,N/A,DM,515,-1,1800000
2,323934,Matheus Pereira,1998-02-25,São Paulo,Brazil,181,Brazil,N/A,AM,309,-1,360000
2,413112,Aurélien Tchouaméni,2000-01-27,Rouen,France,185,France,Cameroon,CM,10872,-1,-1
2,95732,Martin Braithwaite,1991-06-05,Esbjerg,Denmark,177,Denmark,Guyana,CF,40,9,7200000
2,122116,Nicolas de Préville,1991-01-08,Istres,France,182,France,N/A,CF,40,12,6300000
2,181378,Gaëtan Laborde,1994-05-03,Mont-de-Marsan,France,181,France,N/A,CF,40,24,3600000
2,187392,Thomas Touré,1993-12-27,Grasse,France,175,Cote dIvoire,France,LW,1420,-1,1350000
1,618,AS Saint-Étienne,FR1-2017,55
2,39910,Stéphane Ruffier,1986-09-27,Bayonne,France,188,France,N/A,GK,618,16,4500000
2,33925,Jessy Moulin,1986-01-13,Valence,France,185,France,N/A,GK,618,30,225000
