0,L1-2016,1.Bundesliga,Germany
2,152733,Onur Bulut,1994-04-16,Werdohl,Germany,179,Germany,N/A,RW,23,11,720000
2,229176,Fabian Schleusener,1991-10-24,Freiburg,Germany,186,Germany,N/A,CF,254,-1,540000
2,218011,Florian Kath,1994-10-21,Balingen,Germany,185,Germany,N/A,LW,60,-1,450000
2,93698,Amir Falahen,1993-03-15,Freiburg,Germany,193,Palästina,Germany,CF,4690,34,90000
1,86,SV Werder Bremen,L1-2016,45
2,39306,Raphael Wolf,1988-06-06,München,Germany,190,Germany,N/A,GK,38,1,900000
2,152460,Eric Oelschlägel,1995-09-20,Hoyerswerda,Germany,193,Germany,N/A,GK,16,43,270000
2,12864,Jaroslav Drobny,1979-10-18,Počátky,CSSR,192,Czech Republic,N/A,GK,86,33,90000
2,179634,Robert Bauer,1995-04-09,Pforzheim,Germany,183,Germany,Kazakhstan,RB,4,4,2250000
2,60632,Theodor Gebre Selassie,1986-12-24,Třebíč,CSSR,181,Czech Republic,Ethiopia,RB,86,23,2250000
2,82389,Fallou Diagne,1989-08-14,Pikine,Senegal,185,Senegal,France,CB,2293,-1,1350000
2,88680,Luca Caldirola,1991-02-01,Desio,Italy,189,Italy,N/A,CB,86,3,900000
2,139278,Luca Zander,1995-08-09,Weyhe,Germany,183,Germany,N/A,RB,35,-1,450000
2,117478,Marnon Busch,1994-12-08,Stade,Germany,182,Germany,N/A,RB,2036,-1,270000
2,91849,Thomas Delaney,1991-09-03,Frederiksberg,Denmark,182,Denmark,United States,CM,16,6,19800000
2,190284,Maximilian Eggestein,1996-12-08,Hannover,Germany,181,Germany,N/A,CM,86,35,9000000
2,42033,Philipp Bargfrede,1989-03-03,Zeven,Germany,174,Germany,N/A,DM,86,44,1800000
2,93309,Sambou Yatabaré,1989-03-02,Beauvais,France,190,Mali,France,CM,1096,5,810000
2,82110,Thanos Petsos,1991-06-05,Düsseldorf,Germany,184,Greece,Germany,DM,86,-1,450000
2,1277,Clemens Fritz,1980-12-07,Erfurt,DDR,183,Germany,N/A,CM,123,8,-1
2,36182,Max Kruse,1988-03-19,Reinbek,Germany,180,Germany,N/A,SS,86,10,10800000
2,36207,Fin Bartels,1987-02-07,Kiel,Germany,176,Germany,N/A,SS,86,22,2250000
2,23553,Lennart Thy,1992-02-25,Frechen,Germany,184,Germany,N/A,CF,39722,-1,900000
2,532,Claudio Pizarro,1978-10-03,Callao,Peru,184,Peru,Italy,CF,86,14,450000
2,143121,Melvyn Lorenzen,1994-11-26,London,England,188,Uganda,Germany,LW,1268,28,315000
